Name,Octanol-water partition coefficient,Molecular weight,Number of rotatable bonds,HAcceptors,HDonor,valence Electron,Aromatic Proportion,logS,Label,Difference
RFDAIACWWDREDC-NMLLGMEWSA-N,-0.3884,175.144,4,5,1,68,0,0.756604736,0.7566000223,0.00000471368402
AUFSOOYCQYDGES-UHFFFAOYSA-N,2.0095,149.237,3,1,1,60,0.5454545455,-1.094695264,-1.094699979,0.00000471482843
VSFOXJWBPGONDR-UHFFFAOYSA-M,-0.3884,175.144,4,5,1,68,0,0.7566,0.7566047311,0.000004731082916
BAAUCXCLMDAZEL-UHFFFAOYSA-N,2.0095,149.237,3,1,1,60,0.5454545455,-1.0947,-1.09469521,0.00000478954316
ODFFJVKYNZZQHO-UHFFFAOYSA-N,3.5117,399.23,8,5,1,138,0.4615384615,-5.124095387,-5.124100208,0.00000482128247
FODBVCSYJKNBLO-UHFFFAOYSA-N,0.1577,189.224,3,1,0,62,0,0.001793448,0.001799999969,0.00000655196908
GQFAQGSQOWKLHH-UHFFFAOYSA-N,0.1577,189.224,3,1,0,62,0,0.0018,0.001793447998,0.000006552001648
CKOSQUYTLIODNV-UHFFFAOYSA-N,2.5082,164.204,2,1,1,64,0.5,-3.036406759,-3.03640008,0.00000667927283
PXMNMQRDXWABCY-UHFFFAOYSA-N,1.5636,178.235,3,2,0,70,0.4615384615,0.749,0.7490069866,0.000006986618042
NDAUXUAQIAJITI-UHFFFAOYSA-N,1.5636,178.235,3,2,0,70,0.4615384615,0.74900701,0.7490000129,0.000006997125397
SQABAALQCGKFFO-UHFFFAOYSA-N,3.857,180.25,2,0,0,68,0.8571428571,-5.7905,-5.790492535,0.000007465362549
GMRLYFSSMHOUNB-UHFFFAOYSA-N,1.39002,93.129,0,1,0,36,0.8571428571,1.0309,1.030907512,0.00000751171112
KVTFEOAKFFQCCX-UHFFFAOYSA-N,1.39002,93.129,0,1,0,36,0.8571428571,1.0309,1.030907512,0.00000751171112
STCLNNAAQVYUAF-UHFFFAOYSA-N,-0.4216,110.54,2,2,2,38,0,0.956492326,0.9564999938,0.000007667801116
PJFNNMFXEVADGK-UHFFFAOYSA-N,3.857,180.25,2,0,0,68,0.8571428571,-5.790492422,-5.790500164,0.00000774203198
WFIZEGIEIOHZCP-UHFFFAOYSA-M,-2.3465,214.233,2,6,0,56,0,0.1255,0.12550807,0.000008069992065
RPLOPBHEZLFENN-HTMVYDOJSA-M,-2.3465,214.233,2,6,0,56,0,0.125508066,0.1254999936,0.000008072437302
AGMMTXLNIQSRCG-UHFFFAOYSA-N,0.8788,289.744,2,4,3,98,0.3333333333,-3.285908218,-3.285900116,0.00000810203321
UHGYYQUSAMHAAH-UHFFFAOYSA-N,-1.1839,238.247,3,7,1,92,0.5294117647,-0.1551,-0.1550918221,0.000008177852631
QCHSEDTUUKDTIG-UHFFFAOYSA-L,-1.1839,238.247,3,7,1,92,0.5294117647,-0.155091823,-0.1551000029,0.000008179884864
QCWRDNFBMVSDEY-UHFFFAOYSA-N,-2.2128,131.091,2,4,3,50,0,-0.0384,-0.0383916311,0.000008368903399
NIHRMUCHYZKKDX-UHFFFAOYSA-N,-2.2128,131.091,2,4,3,50,0,-0.03839163,-0.03840000182,0.000008371823902
BAVONGHXFVOKBV-UHFFFAOYSA-N,0.3181,349.412,4,5,3,128,0.25,-1.539016442,-1.539007783,0.00000865906391
NBVXSUQYWXRMNV-UHFFFAOYSA-N,1.3489,149.404,0,1,1,38,0,-0.2537,-0.2536910474,0.000008952569962
VNRWTCZXQWOWIG-UHFFFAOYSA-N,1.066,306.366,7,7,0,120,0.4090909091,-0.9811,-0.9810906053,0.000009394741059
RBULJSNVVSSVKH-UHFFFAOYSA-N,1.066,306.366,7,7,0,120,0.4090909091,-0.981090588,-0.9811000228,0.000009434792816
OGBHACNFHJJTQT-UHFFFAOYSA-M,2.0227,260.334,7,4,2,106,0,-2.938409653,-2.93840003,0.0000096228639
JRGGUPZKKTVKOV-UHFFFAOYSA-N,3.866,185.355,10,1,1,80,0,-3.375909703,-3.37590003,0.0000096728639
LVGFPWDANALGOY-UHFFFAOYSA-N,3.866,185.355,10,1,1,80,0,-3.3759,-3.375909805,0.00000980529785
HZWYCZUXPQNXPD-UHFFFAOYSA-N,2.095,398.548,9,4,0,162,0,0.09848937,0.09849999845,0.00001062845028
JTGNPNLBCGBCMP-UHFFFAOYSA-N,2.095,398.548,9,4,0,162,0,0.0985,0.09848936647,0.00001063352823
DCWBGUSTCFJTDR-UHFFFAOYSA-N,1.132,322.225,3,8,6,120,0.5217391304,-2.8092,-2.80918932,0.00001068038941
COVZYZSDYWQREU-UHFFFAOYSA-N,1.132,322.225,3,8,6,120,0.5217391304,-2.809189242,-2.809200048,0.00001080644665
WVYWICLMDOOCFB-UHFFFAOYSA-N,2.88704,201.229,2,4,0,76,0.7333333333,-3.7355,-3.735488892,0.00001110839844
SCHKAKNJXBPJHD-SNQQVPMJSA-N,2.88704,201.229,2,4,0,76,0.7333333333,-3.735488845,-3.735500097,0.00001125227478
JJLGTRNWSYAQKN-UHFFFAOYSA-N,3.6978,267.375,8,4,0,98,0,-0.949988189,-0.9499999881,0.00001179907907
LOTYADDQWWVBDJ-UHFFFAOYSA-N,3.6978,267.375,8,4,0,98,0,-0.95,-0.9499881864,0.00001181364059
GLPZEHFBLBYFHN-UHFFFAOYSA-N,-0.1053,242.191,5,6,2,92,0.2941176471,-2.6852,-2.685188055,0.00001194496155
FJVAQPINJBFBLI-UHFFFAOYSA-N,-0.1053,242.191,5,6,2,92,0.2941176471,-2.685187978,-2.685199976,0.0000119979674
PTOLALBYYJIENX-UHFFFAOYSA-M,0.5739,109.128,1,2,1,42,0.75,0.962063804,0.9620758692,0.00001206524235
TXXHDPDFNKHHGW-ZPUQHVIOSA-N,2.0816,193.246,3,3,1,76,0.4285714286,-2.9437,-2.943687916,0.000012084198
JAYAGJDXJIDEKI-PTGWOZRBSA-N,-6.7527,497.494,7,14,12,198,0,0.303212161,0.3032000065,0.00001215451501
LEFFMFUNHSGTAE-UHFFFAOYSA-N,-6.7527,497.494,7,14,12,198,0,0.3032,0.3032121658,0.00001216583252
PVDMXWQWDSFJFI-BBJSDXRSSA-O,2.0816,193.246,3,3,1,76,0.4285714286,-2.943687832,-2.943700075,0.00001224314953
JVBXVOWTABLYPX-UHFFFAOYSA-L,-0.0053,78.136,0,1,0,26,0,1.1072,1.107187748,0.00001225204468
IBBLRJGOOANPTQ-JKVLGAQCSA-N,-0.0053,78.136,0,1,0,26,0,1.107187745,1.107200027,0.00001228151214
QWJRGNMSAAHHJP-UHFFFAOYSA-N,2.817,250.294,4,4,0,98,0.3333333333,-2.877312373,-2.877300024,0.00001234896741
VFFTVZUIDYJUQS-UHFFFAOYSA-N,2.817,250.294,4,4,0,98,0.3333333333,-2.8773,-2.877312422,0.0000124217987
ULFCBIUXQQYDEI-UHFFFAOYSA-N,2.9102,223.659,2,2,1,78,0.4,-2.617186813,-2.617199898,0.00001308476611
YTWBFUCJVWKCCK-UHFFFAOYSA-N,2.9102,223.659,2,2,1,78,0.4,-2.6172,-2.617186785,0.00001321525574
IIYWDRMGBBSUQS-KTKRTIGZSA-N,5.3173,184.367,10,0,0,80,0,-7.593585331,-7.593599796,0.00001446529516
KFCWRPFNNIEZRY-UHFFFAOYSA-H,5.3173,184.367,10,0,0,80,0,-7.5936,-7.593585491,0.00001450881958
ZHCBZZQETYNMFV-UHFFFAOYSA-N,3.0234,266.388,3,2,0,104,0.6,-2.4255,-2.425514698,0.00001469802856
UVOPKOZEXXZCSA-UHFFFAOYSA-L,3.0234,266.388,3,2,0,104,0.6,-2.425514657,-2.425499916,0.00001474092334
PSCMQHVBLHHWTO-UHFFFAOYSA-K,-2.38826,300.815,4,5,2,104,0.5789473684,0.2207,0.2206849754,0.00001502461434
MZHCENGPTKEIGP-RXMQYKEDSA-N,-2.38826,300.815,4,5,2,104,0.5789473684,0.220684968,0.2206999958,0.00001502775615
CBHYPXXMQKAMNM-UHFFFAOYSA-N,1.39002,93.129,0,1,0,36,0.8571428571,1.03091506,1.030900002,0.00001505847413
GPXLRLUVLMHHIK-UHFFFAOYSA-N,2.52222,194.23,2,2,2,76,0.4285714286,-3.2883,-3.28831625,0.00001624984741
FNYLWPVRPXGIIP-UHFFFAOYSA-N,2.52222,194.23,2,2,2,76,0.4285714286,-3.28831631,-3.288300037,0.00001627261597
OSBQUSPVORCDCU-UHFFFAOYSA-N,2.1275,177.458,0,1,1,50,0,-1.345983594,-1.345999956,0.00001636213098
RUJQWWFINDNZLG-UHFFFAOYSA-N,2.1275,177.458,0,1,1,50,0,-1.346,-1.345983624,0.00001637554169
QYMZJNOJZPUILD-UHFFFAOYSA-N,0.6213,367.814,4,5,3,126,0.25,-1.565616436,-1.565600038,0.00001639842524
VHUNCYDAXJGCLO-UHFFFAOYSA-N,0.6213,367.814,4,5,3,126,0.25,-1.5656,-1.565616488,0.00001648845672
JGDCRWYOMWSTFC-AZGSIFHYSA-N,0.9574,206.245,3,2,2,80,0.4,-1.314383429,-1.314399958,0.00001652865686
LKKSDAFFSSAZMV-UHFFFAOYSA-N,0.9574,206.245,3,2,2,80,0.4,-1.3144,-1.314383388,0.00001661243439
IHEAINLLXOBUEW-UHFFFAOYSA-N,1.4178,167.208,1,2,1,66,0,-1.8253,-1.825317025,0.00001702518463
GYDJEQRTZSCIOI-UHFFFAOYSA-N,1.4178,167.208,1,2,1,66,0,-1.825317018,-1.825299978,0.00001703974378
IKZBNCORGKYEDZ-UHFFFAOYSA-N,1.3958,156.056,4,1,0,50,0,-1.1141,-1.114082575,0.00001742515564
HAXBIWFMXWRORI-UHFFFAOYSA-N,1.3958,156.056,4,1,0,50,0,-1.114082527,-1.114099979,0.00001745240063
GFFYVKLAGBXHIN-UHFFFAOYSA-N,0.6389,174.177,1,3,2,60,0.5454545455,0.7590091939,0.7590266466,0.00001745271407
IUNBSQBAZSNEOK-UHFFFAOYSA-N,0.6389,174.177,1,3,2,60,0.5454545455,0.759026648,0.7590091825,0.00001746554685
FAZPZNCEAZRGPY-UHFFFAOYSA-N,0.6436,196.202,0,4,0,76,0,-3.8156,-3.815582275,0.00001772460938
JLFNLZLINWHATN-UHFFFAOYSA-N,0.4532,116.164,0,1,2,48,0,-0.730617807,-0.7305999994,0.00001780757221
FZERHIULMFGESH-UHFFFAOYSA-N,1.3503,177.203,4,2,1,68,0.4615384615,-2.227281771,-2.227299929,0.00001815766516
HEFOCUJBDCFYAR-UHFFFAOYSA-N,1.3503,177.203,4,2,1,68,0.4615384615,-2.2273,-2.227281809,0.00001819114686
CMVQZRLQEOAYSW-UHFFFAOYSA-N,1.884,261.089,5,2,1,84,0,-0.81471862,-0.8147000074,0.00001861256134
IDCPFAYURAQKDZ-UHFFFAOYSA-N,3.3652,290.189,10,7,0,104,0,0.537319054,0.5372999907,0.00001906334601
FVZVSNDNKMOYKF-UHFFFAOYSA-N,5.7294,361.403,7,5,0,126,0.625,-4.001680841,-4.001699924,0.00001908346899
HBFJJKFTOQAJHO-UHFFFAOYSA-N,5.7294,361.403,7,5,0,126,0.625,-4.0017,-4.001680851,0.00001914901734
FUUHMSUPRUNWRQ-UHFFFAOYSA-N,2.2038,140.094,2,2,0,50,0,0.8536,0.8535804749,0.00001952514649
DYAWASAZUYPBDU-UHFFFAOYSA-N,2.2038,140.094,2,2,0,50,0,0.853580495,0.8536000252,0.000019530177
IRUXAEDBQBZIGG-UHFFFAOYSA-N,0.5011,263.297,1,3,0,102,0.3157894737,-0.534519571,-0.5345000029,0.00001956813898
FZXISNSWEXTPMF-UHFFFAOYSA-N,2.094,163.311,0,3,1,54,0,-1.3679,-1.367880225,0.00001977481843
FBOZXECLQNJBKD-CYBMUJFWSA-N,2.094,163.311,0,3,1,54,0,-1.367880166,-1.367900014,0.00001984792364
DKMDOBOUUAGJNY-AATRIKPKSA-N,1.8484,162.188,3,2,0,62,0.5,-2.6268,-2.626819849,0.00001984901428
CVFSMSTXULJISA-UHFFFAOYSA-N,1.8484,162.188,3,2,0,62,0.5,-2.626819944,-2.62680006,0.00001988372779
HDZGCSFEDULWCS-UHFFFAOYSA-N,1.6254,421.422,3,5,3,146,0.4444444444,-3.591280051,-3.591300011,0.00001995968115
VTXWSJAEIWTHCL-DJNDIFCPSA-N,0.4953,329.281,1,5,2,110,0.3,-0.8186,-0.8185795546,0.0000204454422
RGXCCTUBFMDKJO-UHFFFAOYSA-N,0.4953,329.281,1,5,2,110,0.3,-0.818579535,-0.818599999,0.00002046395096
SMCZLJWHBOXGOO-UHFFFAOYSA-L,1.1858,166.18,2,2,2,64,0.5,-1.5917,-1.591679215,0.00002078456879
PHEOVVDXTQVHAZ-OFUZTXAKSA-N,1.1858,166.18,2,2,2,64,0.5,-1.591679164,-1.591699958,0.00002079384759
XMGQYMWWDOXHJM-UHFFFAOYSA-N,1.0878,132.159,0,3,0,54,0,-0.0719,-0.0718787238,0.00002127619982
SRCOGSWMVAYDQE-UHFFFAOYSA-N,1.0878,132.159,0,3,0,54,0,-0.071878721,-0.07190000266,0.00002128165837
NTIZESTWPVYFNL-UHFFFAOYSA-N,1.2408,133.147,4,3,0,54,0,-2.480878709,-2.480900049,0.00002134020959
PSJBSUHYCGQTHZ-UHFFFAOYSA-N,-2.6437,132.123,2,4,4,52,0,-0.120978426,-0.1209999993,0.00002157334435
TVFXBXWAXIMLAQ-UHFFFAOYSA-N,-2.6437,132.123,2,4,4,52,0,-0.121,-0.1209784225,0.00002157753706
HTXSZYABOIULBS-ZHMXUHHZSA-K,2.3718,192.262,4,1,1,76,0.4285714286,-1.2971,-1.297121644,0.00002164402008
GOHBXWHNJHENRX-UHFFFAOYSA-N,2.3718,192.262,4,1,1,76,0.4285714286,-1.297121699,-1.297099948,0.00002175107062
RYKUJAHSVIVAQV-UHFFFAOYSA-N,-0.3863,214.612,0,5,1,74,0.6428571429,-1.507522077,-1.507500052,0.00002202454792
WQIDMVKHMHGZPN-UHFFFAOYSA-M,-0.3863,214.612,0,5,1,74,0.6428571429,-1.5075,-1.507522106,0.00002210617065
GNYKORXUSBCNSG-UHFFFAOYSA-N,0.5302,241.243,6,5,2,94,0.3529411765,-1.525122224,-1.525099993,0.00002223124793
YYJNOYZRYGDPNH-MFKUBSTISA-N,0.4921,328.413,4,6,0,132,0,-0.8443,-0.844322443,0.00002244300842
RAHZWNYVWXNFOC-UHFFFAOYSA-N,2.2874,144.214,5,1,1,60,0,-1.858,-1.85797739,0.0000226097107
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-7.8238,218.137,5,7,5,78,0,0.432122695,0.432099998,0.00002269700272
VITGLXQQMBOIOD-QSWGGJQDSA-N,1.3747,176.219,2,2,3,68,0.6923076923,-0.945,-0.9450227022,0.0000227022171
ZACVGCNKGYYQHA-UHFFFAOYSA-N,-7.8238,218.137,5,7,5,78,0,0.4321,0.4321227074,0.00002270736694
QZIQJIKUVJMTDG-JSTPYPERSA-L,1.3747,176.219,2,2,3,68,0.6923076923,-0.945022712,-0.9449999928,0.00002271915256
YIROYDNZEPTFOL-UHFFFAOYSA-N,4.7364,374.823,4,3,0,132,0.6666666667,-3.5738,-3.573822737,0.00002273674011
JQIYNMYZKRGDFK-RUFWAXPRSA-N,1.9317,197.665,4,1,1,70,0.4615384615,-3.295923185,-3.295900106,0.00002307856995
LTPSRQRIPCVMKQ-UHFFFAOYSA-N,1.9317,197.665,4,1,1,70,0.4615384615,-3.2959,-3.295923233,0.00002323303222
XDLMVUHYZWKMMD-UHFFFAOYSA-N,1.7124,184.235,3,2,1,74,0,-0.5752,-0.5751760602,0.00002393980026
SIZQOZWQHVSXMC-UHFFFAOYSA-N,1.7124,184.235,3,2,1,74,0,-0.575176059,-0.5752000213,0.00002396226694
NLYNUTMZTCLNOO-UHFFFAOYSA-N,-2.6198,53.492,0,0,1,16,0,0.842278477,0.8422541022,0.00002437476993
QHHQZURUTXQADT-UHFFFAOYSA-N,-2.6198,53.492,0,0,1,16,0,0.8422541039,0.8422784805,0.00002437662979
PWXCLVASQNMYJV-UHFFFAOYSA-N,4.2394,284.428,3,3,0,104,0.6,-4.259724895,-4.259699821,0.00002507352784
ZCGZBWMAQSDEHU-UHFFFAOYSA-N,1.7859,170.083,5,1,0,56,0,-3.0265,-3.026525497,0.00002549743652
URAYPUMNDPQOKB-UHFFFAOYSA-N,1.7859,170.083,5,1,0,56,0,-3.026525604,-3.026499987,0.00002561735145
MDLAAYDRRZXJIF-UHFFFAOYSA-N,2.2894,149.218,2,2,0,50,0.6,-3.136374343,-3.136399984,0.00002564135974
GUIWMJZVPUIZPM-UHFFFAOYSA-M,6.4458,471.685,8,3,2,186,0.5142857143,-6.690025778,-6.690000057,0.00002572077955
OUWSNHWQZPEFEX-UHFFFAOYSA-N,2.2894,149.218,2,2,0,50,0.6,-3.1364,-3.136374235,0.00002576484681
IBOFVQJTBBUKMU-UHFFFAOYSA-N,6.4458,471.685,8,3,2,186,0.5142857143,-6.69,-6.690025806,0.000025806427
SCLYXZFZPIKFAH-UHFFFAOYSA-N,-0.3468,161.157,5,3,3,64,0,-1.8648,-1.864826441,0.00002644081115
HFHZKZSRXITVMK-QGZVFWFLSA-N,1.5555,147.388,0,1,0,36,0,-0.691314351,-0.6913408637,0.00002651270468
OYMJHUCUQXLOTC-UHFFFAOYSA-N,-0.3468,161.157,5,3,3,64,0,-1.864826493,-1.864799976,0.00002651665113
IQGKIPDJXCAMSM-UHFFFAOYSA-N,1.5555,147.388,0,1,0,36,0,-0.691340871,-0.6913143396,0.00002653136224
ACFHHZJOAUZSJU-XBXARRHUSA-N,0.6578,197.15,3,5,1,74,0.3571428571,-2.595826755,-2.595799923,0.00002683205689
ACYOLKMEHHTLAB-UHFFFAOYSA-N,0.6578,197.15,3,5,1,74,0.3571428571,-2.5958,-2.595826864,0.00002686424255
RAFCIQDIWCBIKJ-UHFFFAOYSA-N,0.40042,167.164,2,4,2,64,0.5,0.47582725,0.4758000076,0.00002724241829
VLCDUOXHFNUCKK-UHFFFAOYSA-N,0.40042,167.164,2,4,2,64,0.5,0.4758,0.4758272469,0.00002724690437
NKXPXRNUMARIMZ-UHFFFAOYSA-N,-1.1855,238.247,2,7,1,92,0.5294117647,0.623,0.6229726076,0.00002739238739
DIZOIPNFCMPXFR-UHFFFAOYSA-L,3.1013,321.163,1,3,2,106,0.5714285714,-3.603627419,-3.603600025,0.000027393823
QPBWWFZYFRFGSD-VXQMPNGUSA-N,5.3054,475.583,7,3,1,182,0.5142857143,-4.677227244,-4.677199841,0.00002740345435
KYJJTIBGMAGFPS-UHFFFAOYSA-N,-1.1855,238.247,2,7,1,92,0.5294117647,0.622972578,0.6230000257,0.00002744774921
XLQQJSWJHHKLOK-UHFFFAOYSA-N,0.3179,141.985,2,1,1,42,0,-0.5138,-0.5138275876,0.00002758757099
QFCYIUYCKQKVBN-UHFFFAOYSA-N,0.0405,78.042,1,1,1,30,0,1.107671609,1.10769999,0.00002838127252
IZLPZXSZLLELBJ-UHFFFAOYSA-N,2.3319,163.245,3,2,0,56,0.5454545455,-3.171428607,-3.17140007,0.00002853680958
QNHULNOOWAGJSS-UHFFFAOYSA-N,-3.3059,264.066,1,2,1,60,0,-0.740471266,-0.7404999733,0.00002870729712
UUAGPGQUHZVJBQ-UHFFFAOYSA-N,-3.3059,264.066,1,2,1,60,0,-0.7405,-0.7404712439,0.00002875614166
LXMSZDCAJNLERA-UHFFFAOYSA-N,1.7901,123.111,1,3,1,46,0.6666666667,-1.5462,-1.546228766,0.00002876644134
JSZOAYXJRCEYSX-UHFFFAOYSA-N,1.7901,123.111,1,3,1,46,0.6666666667,-1.546228815,-1.546200037,0.00002877799744
CWLKTJOTWITYSI-UHFFFAOYSA-N,0.4423,211.217,3,4,4,82,0.4,-1.3247,-1.324728847,0.00002884654998
CJCSPKMFHVPWAR-UHFFFAOYSA-N,0.4423,211.217,3,4,4,82,0.4,-1.32472887,-1.324699998,0.00002887209809
BQDBKDMTIJBJLA-UHFFFAOYSA-N,4.53124,584.673,12,4,6,224,0.2325581395,-4.812670507,-4.812699795,0.00002928776928
OPKVOJLJVUYGEN-UHFFFAOYSA-N,2.0445,298.393,4,6,2,102,0.5789473684,-3.414070414,-3.414099932,0.00002951771691
RQVGAIADHNPSME-UHFFFAOYSA-N,2.0445,298.393,4,6,2,102,0.5789473684,-3.4141,-3.414070368,0.00002963218689
IWVCMVBTMGNXQD-RKLSJVJESA-N,-3.0115,244.207,3,8,4,94,0.2941176471,-0.235469764,-0.235499993,0.00003022896665
JMHSMFKQKRUZBH-UHFFFAOYSA-N,1.771,217.268,2,2,1,84,0.375,-2.337430298,-2.33739996,0.0000303384358
HZMKMSYGVTVKSN-UHFFFAOYSA-N,3.23,182.175,2,2,0,68,0,-0.9383,-0.938269496,0.00003050403595
GSASOFRDSIKDSN-UHFFFAOYSA-N,3.23,182.175,2,2,0,68,0,-0.938269483,-0.9383000135,0.00003053054217
GWZGQKXBZOLBKS-UHFFFAOYSA-K,2.5349,312.413,1,2,0,122,0.2608695652,-2.8927,-2.892669201,0.00003079910279
BVIAOQMSVZHOJM-UHFFFAOYSA-N,-0.2504,90.122,2,2,2,38,0,1.045169179,1.04519999,0.00003081127252
FSWSKIYYIMFQIT-UHFFFAOYSA-N,2.5349,312.413,1,2,0,122,0.2608695652,-2.892669092,-2.892699957,0.00003086489392
BQVUABVGYYSDCJ-UHFFFAOYSA-N,0.7436,73.139,1,1,1,32,0,0.1851,0.1850690097,0.00003099033833
BHSRBJWYRHNBNG-UHFFFAOYSA-N,0.7436,73.139,1,1,1,32,0,0.185069005,0.1851000041,0.00003099907696
MIJRFWVFNKQQDK-UHFFFAOYSA-N,3.0858,157.301,8,1,1,68,0,-2.456368766,-2.456399918,0.00003115160253
OZUYETORLLRCHB-UHFFFAOYSA-N,3.0858,157.301,8,1,1,68,0,-2.4564,-2.456368685,0.00003131523133
PDTCPVSOIVGWMZ-UHFFFAOYSA-N,-0.2826,234.16,6,6,2,90,0,-0.8471,-0.8470684886,0.00003151140213
MKUZQGZKPPDJFJ-UHFFFAOYSA-N,-0.2826,234.16,6,6,2,90,0,-0.847068476,-0.8471000195,0.00003154345496
SRYJGFZDCPAKOC-LFYAFSDUSA-N,0.8121,236.3,3,3,3,84,0.375,-3.428968184,-3.428999901,0.00003171681787
HJUGFYREWKUQJT-UHFFFAOYSA-N,2.983,184.238,2,1,1,70,0.8571428571,-3.400868153,-3.400899887,0.00003173408496
XNBDPEPVMIIATO-UHFFFAOYSA-M,0.8121,236.3,3,3,3,84,0.375,-3.429,-3.428968191,0.00003180885315
IWDQPCIQCXRBQP-UHFFFAOYSA-M,2.983,184.238,2,1,1,70,0.8571428571,-3.4009,-3.400868177,0.00003182258606
YVDDVGOVEDYMLX-UHFFFAOYSA-N,3.1293,222.284,6,3,1,88,0.375,-3.949,-3.948968172,0.00003182792664
DSKYSDCYIODJPC-UHFFFAOYSA-N,2.4857,177.03,1,1,1,54,0.6,-2.248,-2.248032093,0.00003209304809
NFLGAXVYCFJBMK-BDAKNGLRSA-N,1.0296,184.239,4,2,2,74,0,-2.7469,-2.746867657,0.00003234329224
KSZBMSJSJFZGRF-UHFFFAOYSA-N,1.0296,184.239,4,2,2,74,0,-2.746867628,-2.746900082,0.00003245363452
RKZDZWJDQTZDLD-UHFFFAOYSA-N,2.1989,186.251,3,2,1,76,0,-1.0798,-1.079766989,0.00003301124573
AUNGANRZJHBGPY-SCRDCRAPSA-N,-1.72356,376.369,5,9,5,144,0.5185185185,-3.647832984,-3.647799969,0.00003301528052
OKHORWCUMZIORR-UHFFFAOYSA-N,2.1989,186.251,3,2,1,76,0,-1.079766938,-1.07980001,0.00003307172747
XBLVHTDFJBKJLG-UHFFFAOYSA-N,2.1354,328.412,8,4,4,128,0.5,-3.4482,-3.448233128,0.00003312759399
SGZRQMALQBXAIQ-UHFFFAOYSA-N,2.1354,328.412,8,4,4,128,0.5,-3.448233143,-3.448199987,0.00003315558851
UJMDYLWCYJJYMO-UHFFFAOYSA-N,4.1711,608.688,8,10,1,236,0.3409090909,-3.9208,-3.920834064,0.00003406448364
URDNHJIVMYZFRT-UHFFFAOYSA-N,2.4209,135.191,1,2,0,44,0.6666666667,-3.1772,-3.177165747,0.00003425331116
OUWWJCHXOLADFM-UHFFFAOYSA-L,0.2252,304.295,8,8,0,120,0,-1.5686344,-1.568600059,0.0000343414444
RXPQRKFMDQNODS-UHFFFAOYSA-N,0.2252,304.295,8,8,0,120,0,-1.5686,-1.568634391,0.00003439083099
QKICWELGRMTQCR-UHFFFAOYSA-N,2.4209,135.191,1,2,0,44,0.6666666667,-3.177165633,-3.177200079,0.00003444596423
GOOHAUXETOMSMM-VKHMYHEASA-N,1.76292,173.219,1,3,1,66,0.8461538462,-0.9376,-0.9375655055,0.00003449449539
FMKOJHQHASLBPH-UHFFFAOYSA-N,1.76292,173.219,1,3,1,66,0.8461538462,-0.937565506,-0.9376000166,0.00003451059393
QMJPDCOTBLUFHJ-UHFFFAOYSA-N,1.2012,192.247,1,3,2,66,0.6923076923,-2.441234541,-2.441200018,0.00003452307093
USOBOOWDKRUMNG-UHFFFAOYSA-N,1.2012,192.247,1,3,2,66,0.6923076923,-2.4412,-2.441234589,0.00003458862304
PJWPNDMDCLXCOM-UHFFFAOYSA-N,1.25868,162.129,3,3,0,58,0,-0.218634628,-0.2186000049,0.00003462308858
SSDSCDGVMJFTEQ-UHFFFAOYSA-N,1.25868,162.129,3,3,0,58,0,-0.2186,-0.2186346352,0.00003463521004
XVEASTGLHPVZNA-UHFFFAOYSA-N,0.66132,134.142,0,3,1,50,0.9,0.1735,0.1734652221,0.00003477787971
JIGUQPWFLRLWPJ-UHFFFAOYSA-N,4.7576,329.808,4,3,1,110,0.7727272727,-4.964364991,-4.964399815,0.00003482360571
LNIMMWYNSBZESE-UHFFFAOYSA-N,4.7576,329.808,4,3,1,110,0.7727272727,-4.9644,-4.964365005,0.00003499450684
RIMDDIPKIZTBHU-KPDHXFAYSA-N,3.9095,250.338,8,3,1,100,0.3333333333,-4.222435519,-4.222400188,0.00003533055395
FQTFHMSZCSUVEU-QRPNPIFTSA-N,1.1927,216.222,3,5,2,76,0.3571428571,-2.857764565,-2.857800007,0.00003544186645
VWHGTYCRDRBSFI-UHFFFAOYSA-N,3.9095,250.338,8,3,1,100,0.3333333333,-4.2224,-4.222435474,0.00003547439575
GUJHFRPMSQFYJM-UHFFFAOYSA-N,1.1927,216.222,3,5,2,76,0.3571428571,-2.8578,-2.857764482,0.00003551750184
AQCHWTWZEMGIFD-UHFFFAOYSA-N,2.71412,365.842,2,4,2,126,0.5,-3.782964379,-3.782999992,0.0000356133706
QZNPXKRALPFXPR-UHFFFAOYSA-N,0.946,302.323,2,7,0,120,0,-1.522863901,-1.522899985,0.00003608431341
VJAWBEFMCIINFU-UHFFFAOYSA-N,0.946,302.323,2,7,0,120,0,-1.5229,-1.522863865,0.00003613510132
VJLOFJZWUDZJBX-UHFFFAOYSA-N,-0.9292,602.589,2,13,3,232,0,-2.167237336,-2.167200089,0.00003724749903
ZZYSLNWGKKDOML-UHFFFAOYSA-N,-0.9292,602.589,2,13,3,232,0,-2.1672,-2.167237282,0.00003728179931
BOAAOVKNVJHBAN-ZXDBEMHSSA-N,-2.8335,297.271,3,10,5,114,0.4285714286,-1.570062557,-1.57009995,0.00003739283673
BWPYBAJTDILQPY-UHFFFAOYSA-N,-2.8335,297.271,3,10,5,114,0.4285714286,-1.5701,-1.570062518,0.00003748188019
SBZXBUIDTXKZTM-UHFFFAOYSA-N,0.3978,203.09,2,3,2,70,0.4615384615,0.6835,0.6835375428,0.00003754281998
